id,t_date,code,name,p_open,p_high,p_low,p_close,volume,ma5,ma10,ma20,ma60,ma22,ma46,ma92,ma95,ma200,ma400,industrial
245420120411,2012/4/11,2454,聯發科,272.5,277,272.5,277,2804,275.8,277.55,290.22,293.28,291.41,298.57,285.78,285.96,291.77,0,半導體業
245420120410,2012/4/10,2454,聯發科,276,278.5,273,275.5,4010,275.8,279.35,291.55,293.3,292.91,298.89,285.86,286.28,291.99,0,半導體業
245420120409,2012/4/9,2454,聯發科,273.5,277.5,272.5,273,3590,276,281.4,292.92,293.41,294.57,299.26,286.01,286.63,292.17,0,半導體業
245420120406,2012/4/6,2454,聯發科,277,279,276,279,5736,277.9,283.7,294.78,293.53,296.59,299.55,286.31,286.98,292.28,0,半導體業
245420120405,2012/4/5,2454,聯發科,271,276,269,274.5,5952,276.9,285.8,296.42,293.55,298.18,299.75,286.62,287.36,292.39,0,半導體業
245420120403,2012/4/3,2454,聯發科,278,281,271,277,9480,279.3,288.6,298.58,293.52,299.7,299.92,286.99,287.85,292.51,0,半導體業
245420120402,2012/4/2,2454,聯發科,282.5,282.5,275.5,276.5,6257,282.9,291.3,300.42,293.53,301.34,299.98,287.31,288.22,292.64,0,半導體業
245420120330,2012/3/30,2454,聯發科,276.5,282.5,275,282.5,12641,286.8,294.35,302,293.55,303.09,299.68,287.73,288.57,292.78,0,半導體業
245420120329,2012/3/29,2454,聯發科,283.5,283.5,268,274,24380,289.5,297,303.52,293.43,304.05,299.26,288.15,288.94,292.88,0,半導體業
245420120328,2012/3/28,2454,聯發科,295.5,297.5,286.5,286.5,16970,294.7,300.95,305.58,293.52,305.27,298.96,288.57,289.39,293.04,0,半導體業
245420120327,2012/3/27,2454,聯發科,299,299,295,295,5117,297.9,302.9,306.42,293.42,305.98,298.64,288.82,289.72,293.17,0,半導體業
245420120326,2012/3/26,2454,聯發科,296,300,295,296,7171,299.7,303.75,306.72,293.2,306.39,298.14,289.07,289.99,293.27,0,半導體業
245420120323,2012/3/23,2454,聯發科,300,301,294,296,11958,301.9,304.45,307.02,292.73,307.16,297.67,289.29,290.15,293.36,0,半導體業
245420120322,2012/3/22,2454,聯發科,301,303.5,299,300,9412,304.5,305.85,307.42,292.28,307.61,297.11,289.53,290.47,293.48,0,半導體業
245420120321,2012/3/21,2454,聯發科,304.5,306.5,299.5,302.5,8277,307.2,307.05,308.08,291.46,307.98,296.39,289.76,290.67,293.58,0,半導體業
245420120320,2012/3/20,2454,聯發科,310,312,303,304,8273,307.9,308.55,308.25,290.48,308,295.87,289.85,290.84,293.72,0,半導體業
245420120319,2012/3/19,2454,聯發科,310,311,305,307,6666,307.8,309.55,308.45,289.66,307.95,295.39,290.09,291.05,293.8,0,半導體業
245420120316,2012/3/16,2454,聯發科,313,313.5,308,309,9515,307,309.65,308.25,288.82,308.43,294.82,290.22,291.26,293.85,0,半導體業
245420120315,2012/3/15,2454,聯發科,310,316,310,313.5,16881,307.2,310.05,307.95,288.12,308.75,294.18,290.32,291.56,293.85,0,半導體業
245420120314,2012/3/14,2454,聯發科,306,311,305.5,306,9812,306.9,310.2,308.15,287.38,308.66,293.3,290.43,291.83,293.82,0,半導體業
245420120313,2012/3/13,2454,聯發科,305,307.5,303,303.5,7626,309.2,309.95,308.65,286.63,308,292.68,290.66,292.23,293.84,0,半導體業
245420120312,2012/3/12,2454,聯發科,310,312.5,303,303,8644,311.3,309.7,309.05,285.91,307.5,292.12,291.04,292.53,293.89,0,半導體業
245420120309,2012/3/9,2454,聯發科,312,315,310,310,11162,312.3,309.6,308.48,285.14,306.95,291.52,291.43,292.78,293.93,0,半導體業
245420120308,2012/3/8,2454,聯發科,319,321,312,312,12996,312.9,309,307.6,284.37,305.82,290.85,291.8,292.97,293.97,0,半導體業
245420120307,2012/3/7,2454,聯發科,312,322,310,317.5,19001,313.5,309.1,306.55,283.53,304.59,290.17,292.02,293.25,294.06,0,半導體業
245420120306,2012/3/6,2454,聯發科,310,314,306,314,12767,310.7,307.95,304.92,282.92,303.43,289.39,292.11,293.45,294.17,0,半導體業
245420120305,2012/3/5,2454,聯發科,317,319.5,308,308,11603,308.1,307.35,303.48,282.5,302.45,288.39,292.27,293.68,294.27,0,半導體業
245420120303,2012/3/3,2454,聯發科,315,320,313,313,11999,306.9,306.85,302.68,282.16,301.48,287.53,292.6,293.98,294.46,0,半導體業
245420120302,2012/3/2,2454,聯發科,307,316.5,306.5,315,19607,305.1,305.85,301.65,281.6,300.34,286.18,292.85,294.15,294.66,0,半導體業
245420120301,2012/3/1,2454,聯發科,302,306.5,301,303.5,8836,304.7,306.1,300.22,281.06,298.86,284.63,293.09,294.2,294.84,0,半導體業
245420120229,2012/2/29,2454,聯發科,310,311,300,301,14885,305.2,307.35,299.45,280.68,297.77,283.58,293.44,294.27,295.08,0,半導體業
245420120224,2012/2/24,2454,聯發科,304,306,300,302,6923,306.6,308.4,298.52,280.22,296.05,282.61,293.74,294.58,295.34,0,半導體業
245420120223,2012/2/23,2454,聯發科,310,313,304,304,10856,306.8,307.35,297.4,279.75,294.27,281.86,293.94,294.86,295.62,0,半導體業
245420120222,2012/2/22,2454,聯發科,304,315.5,304,313,12659,306.6,306.2,295.35,279.42,292.27,281.1,294.01,295.1,295.84,0,半導體業
245420120221,2012/2/21,2454,聯發科,308,311,304,306,5751,307.5,304,292.85,279.02,290.41,279.97,294.2,295.23,296.02,0,半導體業
245420120220,2012/2/20,2454,聯發科,306.5,311,303,308,7558,309.5,301.9,290.55,278.93,288.86,278.97,294.44,295.56,296.2,0,半導體業
245420120217,2012/2/17,2454,聯發科,308,313,301,303,15464,310.2,299.6,288.75,278.93,287.34,277.86,294.65,295.77,296.35,0,半導體業
245420120216,2012/2/16,2454,聯發科,317.5,318.5,299,303,13149,307.9,298.5,287.2,279.02,285.84,277,294.89,296.09,296.42,0,半導體業
245420120215,2012/2/15,2454,聯發科,321,323,316.5,317.5,12049,305.8,297.45,285.78,279.08,284.2,276.11,295.26,296.34,296.48,0,半導體業
245420120214,2012/2/14,2454,聯發科,316,324.5,314,316,25780,300.5,294.35,283.4,279.03,282.43,275.3,295.38,296.22,296.49,0,半導體業
245420120213,2012/2/13,2454,聯發科,292,311.5,291,311.5,27472,294.3,291.55,280.95,279.12,280.89,274.72,295.57,296.31,296.48,0,半導體業
245420120210,2012/2/10,2454,聯發科,293,295.5,289,291.5,10209,289,288.65,279.3,279.13,279.48,274.2,295.73,296.69,296.45,0,半導體業
245420120209,2012/2/9,2454,聯發科,291,298,289.5,292.5,14312,289.1,287.45,278.82,279.43,278.95,273.93,295.89,297.19,296.54,0,半導體業
245420120208,2012/2/8,2454,聯發科,288,293.5,288,291,13562,289.1,284.5,278.22,279.86,278.07,273.72,296.23,297.55,296.66,0,半導體業
245420120207,2012/2/7,2454,聯發科,282,289,280.5,285,10189,288.2,281.7,277.68,280.29,277.45,273.5,296.85,297.74,296.74,0,半導體業
245420120206,2012/2/6,2454,聯發科,289,291,284,285,16048,288.8,279.2,277.08,280.83,277.11,273.25,297.44,298.02,296.86,0,半導體業
245420120204,2012/2/4,2454,聯發科,289,299,285,292,23750,288.3,277.9,276.7,281.43,276.68,273,297.89,298.14,297.04,0,半導體業
245420120203,2012/2/3,2454,聯發科,286,299,286,292.5,18423,285.8,275.9,275.98,281.75,276.09,272.83,298.08,298.01,297.26,0,半導體業
245420120202,2012/2/2,2454,聯發科,290,290,283,286.5,16612,279.9,274.1,275.12,282.31,275.57,272.75,298.28,297.91,297.49,0,半導體業
245420120201,2012/2/1,2454,聯發科,282,291,277.5,288,12946,275.2,272.45,274.75,282.86,275.34,273.07,298.39,297.87,297.79,0,半導體業
245420120131,2012/1/31,2454,聯發科,281,287,277,282.5,17589,269.6,270.35,274.4,283.36,274.43,273.5,298.3,297.82,298.08,0,半導體業
245420120130,2012/1/30,2454,聯發科,269,279.5,266,279.5,17339,267.5,269.95,274.35,284.05,273.8,274.07,298.31,297.82,298.44,0,半導體業
245420120118,2012/1/18,2454,聯發科,263,266.5,261,263,9060,266,270.2,273.78,284.84,272.5,274.64,298.34,297.76,298.79,0,半導體業
245420120117,2012/1/17,2454,聯發科,260,266,256.5,263,12313,268.3,271.95,274.05,286.09,271.61,275.77,298.57,297.99,299.23,0,半導體業
245420120116,2012/1/16,2454,聯發科,272,272,259.5,260,12044,269.7,273.65,273.45,287.36,271.25,277.03,298.78,298.32,299.66,0,半導體業
245420120113,2012/1/13,2454,聯發科,274.5,274.5,269,272,13306,271.1,274.95,272.62,288.76,271.09,278.17,298.93,298.63,300.08,0,半導體業
245420120112,2012/1/12,2454,聯發科,274.5,276,267,272,9254,272.4,275.5,271.78,289.76,270.89,278.99,299.07,298.84,300.41,0,半導體業
245420120111,2012/1/11,2454,聯發科,272,277,270.5,274.5,7574,274.4,276.05,271,290.67,270.75,279.99,299.3,299.03,300.73,0,半導體業
245420120110,2012/1/10,2454,聯發科,268.5,271.5,268.5,270,9188,275.6,276.15,270.65,291.56,270.14,280.91,299.47,299.18,301.06,0,半導體業
245420120109,2012/1/9,2454,聯發科,275,276,266.5,267,11626,277.6,277.05,270.6,292.71,269.68,281.95,299.71,299.42,301.41,0,半導體業
245420120106,2012/1/6,2454,聯發科,281.5,281.5,277.5,278.5,10370,278.8,278.45,270.3,293.86,269.23,283.12,299.96,299.56,301.79,0,半導體業
245420120105,2012/1/5,2454,聯發科,283.5,283.5,279,282,6455,278.6,278.75,269.38,294.82,268.55,283.83,300.07,299.58,302.11,0,半導體業
245420120104,2012/1/4,2454,聯發科,282,285.5,280.5,280.5,8015,277.7,277.35,268.12,295.72,267.64,284.78,300.18,299.47,302.44,0,半導體業
245420120103,2012/1/3,2454,聯發科,279,281,277,280,6865,276.7,276.15,267.28,296.53,267.64,285.63,300.19,299.35,302.78,0,半導體業
245420120102,2012/1/2,2454,聯發科,279.5,280,272.5,273,5328,276.5,273.25,266.38,297.2,268.05,286.46,300.19,299.06,303.08,0,半導體業
245420111230,2011/12/30,2454,聯發科,281,282,276,277.5,6320,278.1,270.3,266.75,297.82,268.7,287.57,300.18,298.86,303.45,0,半導體業
245420111229,2011/12/29,2454,聯發科,274,277.5,271.5,277.5,5495,278.9,268.05,267.32,298.7,268.8,288.64,300.09,298.63,303.78,0,半導體業
245420111228,2011/12/28,2454,聯發科,280,282,273.5,275.5,8534,277,265.95,267.82,299.55,269.02,289.96,299.81,298.47,304.04,0,半導體業
245420111227,2011/12/27,2454,聯發科,280,281.5,277,279,5631,275.6,265.15,268.02,300.41,269.27,291.34,299.58,298.38,304.26,0,半導體業
245420111226,2011/12/26,2454,聯發科,282.5,283,278,281,6814,270,264.15,268.2,301.18,269.02,292.75,299.33,298.15,304.54,0,半導體業
245420111223,2011/12/23,2454,聯發科,275,286,273.5,281.5,13897,262.5,262.15,268.2,302.12,268.68,293.86,299.12,297.97,304.86,0,半導體業
245420111222,2011/12/22,2454,聯發科,268.5,269.5,266,268,6965,257.2,260,267.8,302.9,268.8,294.84,298.96,297.7,305.19,0,半導體業
245420111221,2011/12/21,2454,聯發科,268,268.5,265,268.5,10079,254.9,258.9,268.08,303.98,269.75,296.14,298.84,297.48,305.57,0,半導體業
245420111220,2011/12/20,2454,聯發科,243.5,254.5,243.5,251,8104,254.7,258.4,268.85,304.96,271.23,297.67,298.79,297.08,305.93,0,半導體業
245420111219,2011/12/19,2454,聯發科,252,253,243,243.5,8508,258.3,259.5,270.75,305.88,273.82,299.52,298.85,296.8,306.34,0,半導體業
245420111216,2011/12/16,2454,聯發科,256.5,260,255,255,6532,261.8,263.2,273.62,307.22,276.77,301.54,298.89,296.74,306.8,0,半導體業
245420111215,2011/12/15,2454,聯發科,265,266,256.5,256.5,10357,262.8,266.6,276.28,308.77,279.09,303.3,298.62,296.7,307.22,0,半導體業
245420111214,2011/12/14,2454,聯發科,270,271,265.5,267.5,7082,262.9,269.7,278.88,310.14,281.75,304.88,298.27,296.72,307.67,0,半導體業
245420111213,2011/12/13,2454,聯發科,260,269,260,269,9626,262.1,270.9,280.8,311.12,284.18,306.02,297.95,296.59,307.97,0,半導體業
245420111212,2011/12/12,2454,聯發科,265,267,260,261,5763,260.7,272.25,283.1,311.8,286.16,306.92,297.76,296.48,308.3,0,半導體業
245420111209,2011/12/9,2454,聯發科,250,261.5,248,260,10412,264.6,274.25,286.1,312.63,288.36,308.42,297.73,296.53,308.66,0,半導體業
245420111208,2011/12/8,2454,聯發科,261,262,254,257,9325,270.4,275.6,288.72,313.24,291,309.91,297.67,296.71,309.03,0,半導體業
245420111207,2011/12/7,2454,聯發科,259,266.5,253,263.5,15776,276.5,277.25,291.35,313.62,293.73,311.43,297.69,296.96,309.4,0,半導體業
245420111206,2011/12/6,2454,聯發科,276,278.5,261,262,12880,279.7,279.3,294.08,313.95,296.18,312.77,297.72,297.04,309.78,0,半導體業
245420111205,2011/12/5,2454,聯發科,288,289,280.5,280.5,5360,283.8,282,296.82,314.29,298.86,314.41,297.88,297.19,310.18,0,半導體業
245420111202,2011/12/2,2454,聯發科,287.5,290.5,285.5,289,4456,283.9,284.05,298.68,314.34,300.25,315.46,297.89,297.09,310.48,0,半導體業
245420111201,2011/12/1,2454,聯發科,291,292,286.5,287.5,9613,280.8,285.95,300.28,314.23,301.93,316.41,297.68,296.92,310.77,0,半導體業
245420111130,2011/11/30,2454,聯發科,283,287,278,279.5,11823,278,288.05,301.45,314.01,303.39,317.27,297.57,296.62,311.09,0,半導體業
245420111129,2011/11/29,2454,聯發科,283,285,279,282.5,7712,278.9,290.7,303.78,314.1,305.14,317.85,297.48,296.32,311.44,0,半導體業
245420111128,2011/11/28,2454,聯發科,275.5,284,274,281,8670,280.2,293.95,305.62,314.28,307.02,318.75,297.36,296.12,311.75,0,半導體業
245420111125,2011/11/25,2454,聯發科,282,288,271.5,273.5,12853,284.2,297.95,307.48,314.43,309.11,320.21,297.13,295.87,312.11,0,半導體業
245420111124,2011/11/24,2454,聯發科,284,284,268,273.5,17312,291.1,301.85,310,314.73,312.05,321.63,296.89,295.59,312.47,0,半導體業
245420111123,2011/11/23,2454,聯發科,285.5,292,284,284,10518,298.1,305.45,312.68,315.01,315.02,322.78,296.77,295.47,312.94,0,半導體業
245420111122,2011/11/22,2454,聯發科,303,305,289,289,15578,302.5,308.85,315.38,315.09,317.75,323.34,296.49,295.38,313.5,0,半導體業
245420111121,2011/11/21,2454,聯發科,308,312,301,301,9426,307.7,311.65,317.88,315.15,319.7,323.82,296.03,295.37,314.09,0,半導體業
245420111118,2011/11/18,2454,聯發科,306.5,312,303.5,308,7483,311.7,313.3,320.02,314.82,320.86,323.72,295.61,295.41,314.59,0,半導體業
245420111117,2011/11/17,2454,聯發科,301,308.5,298,308.5,11419,312.6,314.6,321.22,314.35,321.77,323.1,295.25,295.42,315.03,0,半導體業
245420111116,2011/11/16,2454,聯發科,315.5,317.5,306,306,11649,312.8,314.85,322.12,313.74,323.16,322.55,295.03,295.43,315.46,0,半導體業
245420111115,2011/11/15,2454,聯發科,320,323,314.5,315,6233,315.2,316.85,323.22,313.12,324.52,322.04,295.02,295.51,315.9,0,半導體業
245420111114,2011/11/14,2454,聯發科,317,323,316.5,321,7356,315.6,317.3,324.42,312.08,325.5,321.36,294.95,295.49,316.32,0,半導體業
245420111111,2011/11/11,2454,聯發科,312,317,307,312.5,10153,314.9,317,325.18,310.96,326.18,320.52,294.82,295.4,316.72,0,半導體業
245420111110,2011/11/10,2454,聯發科,311,315,307,309.5,10007,316.6,318.15,326.38,310.02,326.93,319.68,294.84,295.45,317.16,0,半導體業
245420111109,2011/11/9,2454,聯發科,321,325,318,318,6700,316.9,319.9,327.7,309.23,327.41,319.15,294.88,295.44,317.6,0,半導體業
245420111108,2011/11/8,2454,聯發科,321,322,316,317,5140,318.5,321.9,328.25,308.38,327.07,318.62,294.82,295.37,318.04,0,半導體業
245420111107,2011/11/7,2454,聯發科,321,323,317.5,317.5,4675,319,324.1,328.4,307.38,327.66,318.03,294.82,295.31,318.51,0,半導體業
245420111104,2011/11/4,2454,聯發科,320,322,316.5,321,9966,319.1,326.75,328.05,306.48,328.16,317.47,294.72,295.31,319,0,半導體業
245420111103,2011/11/3,2454,聯發科,324.5,325.5,311,311,13670,319.7,327.85,328.5,305.4,328.43,316.79,294.61,295.31,319.38,0,半導體業
245420111102,2011/11/2,2454,聯發科,315,326,314,326,10046,322.9,329.4,329.38,304.33,329.07,316.32,294.61,295.32,319.75,0,半導體業
245420111101,2011/11/1,2454,聯發科,318,326,318,319.5,12071,325.3,329.6,329.42,302.75,329.59,315.59,294.53,294.99,320.07,0,半導體業
245420111031,2011/10/31,2454,聯發科,320,322,315,318,16903,329.2,331.55,329.7,301.16,330,314.75,294.54,294.81,320.53,0,半導體業
245420111028,2011/10/28,2454,聯發科,332,333.5,322,324,15458,334.4,333.35,330.68,299.82,330.68,313.92,294.48,294.59,321.04,0,半導體業
245420111027,2011/10/27,2454,聯發科,335,337,326,327,15480,336,334.6,330.9,298.61,330.82,312.79,294.16,294.38,321.51,0,半導體業
245420111026,2011/10/26,2454,聯發科,334,339.5,333.5,338,8626,335.9,335.5,331.2,297.47,329.86,311.53,293.89,294.14,321.95,0,半導體業
245420111025,2011/10/25,2454,聯發科,343,345,339,339,13292,333.9,334.6,330.65,296.08,329.23,309.66,293.45,293.76,0,0,半導體業
245420111024,2011/10/24,2454,聯發科,340,345,337,344,16685,333.9,332.7,329,294.74,329.64,307.82,293.07,293.41,0,0,半導體業
245420111021,2011/10/21,2454,聯發科,328,332,320,332,9019,332.3,329.35,328,293.44,329.41,305.9,292.63,293.08,0,0,半導體業
245420111020,2011/10/20,2454,聯發科,328,333,324,326.5,9748,333.2,329.15,328.8,292.52,329.16,304.39,292.3,292.91,0,0,半導體業
245420111019,2011/10/19,2454,聯發科,342,342,326,328,12369,335.1,329.35,329.42,291.77,328.39,303.09,292.08,292.77,0,0,半導體業
245420111018,2011/10/18,2454,聯發科,330,342.5,330,339,12601,335.3,329.25,329.35,290.81,327.61,301.54,291.91,292.68,0,0,半導體業
245420111017,2011/10/17,2454,聯發科,342,342.5,333,336,8621,331.5,327.85,327.88,289.78,325.68,299.91,291.66,292.49,0,0,半導體業
245420111014,2011/10/14,2454,聯發科,339.5,344,336,336.5,14473,326.4,328,326.62,288.69,323.11,298.17,291.42,292.43,0,0,半導體業
245420111013,2011/10/13,2454,聯發科,332,337.5,328,336,16964,325.1,327.2,324.62,287.62,320.7,296.23,291.23,292.25,0,0,半導體業
245420111012,2011/10/12,2454,聯發科,320,332,317.5,329,13200,323.6,326.9,321.8,286.34,318.27,293.95,291.07,292.05,0,0,半導體業
245420111011,2011/10/11,2454,聯發科,315,320,313.5,320,13047,323.2,326.7,319.52,285.04,316.2,291.66,291.08,291.85,0,0,半導體業
245420111007,2011/10/7,2454,聯發科,330,330,310.5,310.5,22553,324.2,325.3,317.65,284.09,314.5,289.87,291.08,291.72,0,0,半導體業
245420111006,2011/10/6,2454,聯發科,337,337,330,330,9166,329.6,326.65,316.3,283.22,312.84,288.59,291.15,291.71,0,0,半導體業
245420111005,2011/10/5,2454,聯發科,329,333,322.5,328.5,8988,329.3,328.45,313.92,281.83,310.8,287.03,290.92,291.54,0,0,半導體業
245420111004,2011/10/4,2454,聯發科,313,327,311.5,327,12529,330.2,329.5,311.2,280.72,309.2,285.43,290.7,291.35,0,0,半導體業
245420111003,2011/10/3,2454,聯發科,332,333.5,320,325,11894,330.2,329.45,309.1,279.86,307.52,283.95,290.51,291.25,0,0,半導體業
245420110930,2011/9/30,2454,聯發科,331,337.5,330.5,337.5,10198,326.4,327.9,307.52,279.25,306,282.66,290.39,291.31,0,0,半導體業
245420110929,2011/9/29,2454,聯發科,329,335.5,326.5,328.5,10085,323.7,325.25,305.15,278.7,303.84,281.35,290.09,291.33,0,0,半導體業
245420110928,2011/9/28,2454,聯發科,336,336,322.5,333,15448,327.6,322.05,303.3,278.38,302.05,280.32,289.98,291.39,0,0,半導體業
245420110927,2011/9/27,2454,聯發科,326,327,320,327,16126,328.8,316.7,301.15,277.98,300.2,278.96,289.95,291.53,0,0,半導體業
245420110926,2011/9/26,2454,聯發科,316,320,306,306,18796,328.7,312.35,299.25,277.76,298.11,277.87,290.09,291.79,0,0,半導體業
245420110923,2011/9/23,2454,聯發科,338.5,339,324,324,26734,329.4,310,298.58,277.88,296.93,277.11,290.4,292.28,0,0,半導體業
245420110922,2011/9/22,2454,聯發科,337,348,331,348,22725,326.8,305.95,296.42,277.68,294.57,275.98,290.63,292.56,0,0,半導體業
245420110921,2011/9/21,2454,聯發科,336,341,331,339,32915,316.5,299.4,293.02,277.17,290.98,274.05,290.68,292.61,0,0,半導體業
245420110920,2011/9/20,2454,聯發科,313,328.5,313,326.5,23887,304.6,292.9,289.68,276.67,287.02,272.14,290.83,292.83,0,0,半導體業
245420110919,2011/9/19,2454,聯發科,309,314.5,307,309.5,10735,296,288.75,286.8,276.41,283.73,270.76,291.08,293.05,0,0,半導體業
245420110916,2011/9/16,2454,聯發科,305,312,302,311,25296,290.6,287.15,283.92,276.43,281.3,269.64,291.55,293.45,0,0,半導體業
245420110915,2011/9/15,2454,聯發科,290,297.5,287,296.5,20034,285.1,285.05,281.08,276.55,279.09,268.25,292.08,293.79,0,0,半導體業
245420110914,2011/9/14,2454,聯發科,287.5,291,268,279.5,17998,282.3,284.55,279.05,276.96,277.73,267.5,292.64,294.23,0,0,半導體業
245420110913,2011/9/13,2454,聯發科,282,286.5,281,283.5,8348,281.2,285.6,278.2,277.5,276.7,267.4,293.38,294.62,0,0,半導體業
245420110909,2011/9/9,2454,聯發科,283,289,281.5,282.5,11884,281.5,286.15,277.35,277.69,275.82,267.51,294.03,294.94,0,0,半導體業
245420110908,2011/9/8,2454,聯發科,285,285.5,281,283.5,11106,283.7,287.15,276.08,278.01,274.61,267.99,294.63,295.34,0,0,半導體業
245420110907,2011/9/7,2454,聯發科,280,284,278.5,282.5,15516,285,286.9,275.1,278.24,272.95,268.54,294.99,295.65,0,0,半導體業
